"mass","300","400","500","600","700","800","900","1000"
0.5,0.9757711738348007,0.9952384606003761,1.0170098207890987,1.1638069106265903,1.1901252716779709,1.2222679145634174,1.2484505772590637,1.2575478106737137
0.8275862068965517,1.1283381842076778,1.1496787890791893,1.1734993383288383,1.3250301405787468,1.3520394824445248,1.3817970640957355,1.4113551937043667,1.4112287573516369
1.1551724137931034,1.2396933883428574,1.262823212891817,1.28629919141531,1.447059791535139,1.4746616035699844,1.5075759775936604,1.536147017031908,1.5307407826185226
1.4827586206896552,1.3285209983587265,1.3529039546847343,1.3762995228171349,1.547512449324131,1.5771662071347237,1.6138354130089283,1.6400867700576782,1.632472202181816
1.8103448275862069,1.4032276161015034,1.4291128888726234,1.4518289640545845,1.6348923929035664,1.6631383635103703,1.700721401721239,1.729467511177063,1.7203105799853802
2.1379310344827585,1.468252707272768,1.4954472705721855,1.5173527598381042,1.7128544114530087,1.7436901479959488,1.7788762412965298,1.8081271834671497,1.7974348179996014
2.4655172413793105,1.5256990119814873,1.5539991110563278,1.5753348544239998,1.7826060391962528,1.8134073354303837,1.8488060683012009,1.8794767931103706,1.8665142729878426
2.793103448275862,1.5769614651799202,1.6063658148050308,1.6268485970795155,1.8451903201639652,1.8759049102663994,1.9132496230304241,1.945593822747469,1.9295165501534939
3.1206896551724137,1.6237609833478928,1.6541781090199947,1.6741672903299332,1.9021057710051537,1.9338275492191315,1.9727515242993832,2.008294463157654,1.988164559006691
3.4482758620689653,1.6672749631106853,1.6976366192102432,1.7179152928292751,1.9556517526507378,1.9880593940615654,2.029494307935238,2.069690991193056,2.043240126222372
3.7758620689655173,1.7073853872716427,1.7382504045963287,1.7576532810926437,2.005501873791218,2.038972843438387,2.0849089324474335,2.1267738938331604,2.0957428216934204
4.103448275862069,1.7448830977082253,1.776311006397009,1.79548854008317,2.0528081990778446,2.087615691125393,2.138282209634781,2.1768718957901,2.146531082689762
4.431034482758621,1.7796793207526207,1.811452005058527,1.8303737044334412,2.0986892841756344,2.1357414312660694,2.1867260336875916,2.222190275788307,2.1961231902241707
4.758620689655173,1.8134359270334244,1.8452641367912292,1.8639050424098969,2.143844235688448,2.1820723451673985,2.230204250663519,2.2646144218742847,2.2430935874581337
5.086206896551724,1.8446523509919643,1.876700222492218,1.8952442705631256,2.186786700040102,2.2262984700500965,2.2702796012163162,2.3045341297984123,2.2843355499207973
5.413793103448276,1.8750910833477974,1.9062988832592964,1.9244129583239555,2.2283702343702316,2.2644676826894283,2.3072805255651474,2.341470029205084,2.323466297239065
5.741379310344827,1.9031843170523643,1.9355018064379692,1.9532272219657898,2.2642886638641357,2.300895042717457,2.3433119244873524,2.3762625083327293,2.358978781849146
6.068965517241379,1.929921917617321,1.9623803161084652,1.9798370450735092,2.2986774891614914,2.334633134305477,2.376180775463581,2.402440756559372,2.393106296658516
6.396551724137931,1.9560210965573788,1.9890007749199867,2.0061400160193443,2.3304252699017525,2.3659214191138744,2.407364994287491,2.426278740167618,2.4256542697548866
6.724137931034483,1.9811026379466057,2.0136745646595955,2.030840925872326,2.360243909060955,2.3964220099151134,2.4340901896357536,2.4535413086414337,2.456677183508873
7.051724137931035,2.0056798681616783,2.0380096323788166,2.0546843484044075,2.388763390481472,2.425126451998949,2.4522805213928223,2.479368709027767,2.485754694789648
7.379310344827586,2.0289256423711777,2.0610393956303596,2.077556550502777,2.4156459607183933,2.452338933944702,2.4763329699635506,2.5084052234888077,2.513425648212433
7.706896551724138,2.0512896589934826,2.082636021077633,2.0989033952355385,2.441475745290518,2.4760745093226433,2.500525750219822,2.53779299557209,2.5378497317433357
8.03448275862069,2.0728873647749424,2.104748897254467,2.120169624686241,2.4634546041488647,2.492306660860777,2.523905858397484,2.5677903182804585,2.5542231649160385
8.362068965517242,2.093461751937866,2.1255069226026535,2.1412295661866665,2.4778831005096436,2.5115060433745384,2.5508309714496136,2.5968873873353004,2.575959488749504
8.689655172413794,2.1132544800639153,2.144692949950695,2.1605363488197327,2.4965387023985386,2.533006500452757,2.578710112720728,2.6276936940848827,2.597605809569359
9.017241379310345,2.132642976939678,2.1645867824554443,2.180233895778656,2.5157081335783005,2.5536203756928444,2.60549308732152,2.658927198499441,2.6201508939266205
9.344827586206897,2.150818072259426,2.1835018135607243,2.1987496688961983,2.53595057874918,2.574871350079775,2.6315044797956944,2.687062229961157,2.641528509557247
9.672413793103448,2.1694291010499,2.200751081109047,2.2161375358700752,2.5560021214187145,2.598434016108513,2.6592941395938396,2.715560644865036,2.6652472838759422
10.0,2.1867622807621956,2.2186974063515663,2.233988828957081,2.5781705044209957,2.623463273048401,2.687964513897896,2.744302861392498,2.6893604267388582
